40629,4G,102.0,85.0,382.0,62.0,83.0,205.0
47997,4G,91.0,69.0,389.0,14.0,96.0,157.0
54254,2G,82.0,106.0,370.0,32.0,69.0,186.0
57220,3G,89.0,100.0,399.0,25.0,60.0,196.0
45209,4G,71.0,98.0,387.0,0.0,128.0,114.0
59203,4G,103.0,101.0,396.0,18.0,143.0,248.0
45549,2G,95.0,92.0,388.0,0.0,97.0,164.0
52358,4G,93.0,77.0,413.0,91.0,97.0,233.0
45020,4G,102.0,67.0,377.0,58.0,93.0,193.0
41877,3G,128.0,112.0,406.0,34.0,94.0,160.0
45471,4G,47.0,116.0,402.0,50.0,122.0,160.0
52907,4G,111.0,112.0,391.0,140.0,94.0,200.0
48998,3G,110.0,74.0,387.0,5.0,90.0,185.0
46206,4G,91.0,82.0,405.0,124.0,113.0,225.0
42938,2G,88.0,92.0,377.0,16.0,78.0,161.0
41387,3G,97.0,105.0,377.0,50.0,104.0,198.0
51540,3G,82.0,108.0,388.0,18.0,48.0,204.0
59199,4G,95.0,135.0,392.0,3.0,142.0,208.0
57953,4G,99.0,98.0,381.0,16.0,86.0,129.0
45894,4G,113.0,123.0,405.0,26.0,177.0,100.0
58192,3G,118.0,75.0,402.0,28.0,132.0,178.0
46290,4G,94.0,87.0,373.0,13.0,49.0,232.0
47056,3G,86.0,93.0,393.0,50.0,67.0,189.0
59899,3G,111.0,99.0,375.0,13.0,75.0,225.0
48611,4G,87.0,86.0,392.0,37.0,100.0,261.0
55211,4G,105.0,106.0,411.0,26.0,94.0,162.0
43190,3G,106.0,122.0,370.0,0.0,73.0,220.0
51133,3G,108.0,95.0,393.0,125.0,73.0,294.0
50276,3G,102.0,88.0,368.0,0.0,85.0,152.0
55196,3G,111.0,112.0,394.0,41.0,90.0,136.0
57104,2G,85.0,95.0,374.0,0.0,54.0,192.0
56848,3G,75.0,121.0,390.0,88.0,105.0,149.0
47600,3G,75.0,108.0,383.0,25.0,66.0,192.0
58263,4G,71.0,97.0,376.0,39.0,101.0,179.0
55279,4G,100.0,90.0,396.0,36.0,91.0,165.0
58126,3G,87.0,81.0,380.0,29.0,75.0,134.0
44133,3G,141.0,101.0,406.0,96.0,85.0,231.0
53788,3G,75.0,100.0,411.0,22.0,132.0,213.0
51296,3G,113.0,88.0,392.0,29.0,103.0,73.0
56699,4G,79.0,89.0,389.0,103.0,153.0,196.0
51730,4G,113.0,92.0,388.0,12.0,184.0,231.0
49945,4G,103.0,88.0,374.0,30.0,74.0,229.0
59107,3G,68.0,79.0,377.0,4.0,98.0,180.0
51726,4G,121.0,98.0,391.0,63.0,170.0,165.0
53153,3G,121.0,109.0,412.0,27.0,79.0,232.0
40446,4G,105.0,56.0,396.0,103.0,78.0,214.0
55233,3G,71.0,119.0,392.0,79.0,136.0,213.0
55161,2G,78.0,110.0,380.0,1.0,77.0,152.0
52315,4G,105.0,122.0,395.0,71.0,133.0,175.0
46888,3G,87.0,94.0,387.0,131.0,141.0,208.0
50844,3G,63.0,113.0,402.0,23.0,86.0,217.0
43623,2G,72.0,91.0,382.0,32.0,101.0,150.0
44033,2G,75.0,84.0,383.0,40.0,56.0,115.0
48375,3G,125.0,101.0,385.0,22.0,79.0,209.0
45814,3G,107.0,85.0,393.0,91.0,70.0,205.0
40012,4G,73.0,86.0,385.0,24.0,78.0,166.0
59611,4G,74.0,69.0,385.0,29.0,108.0,185.0
52941,3G,119.0,71.0,420.0,42.0,120.0,171.0
48875,4G,105.0,83.0,377.0,0.0,62.0,146.0
50163,2G,71.0,100.0,376.0,12.0,79.0,182.0
44141,2G,109.0,103.0,374.0,11.0,98.0,180.0
57003,4G,83.0,123.0,398.0,44.0,148.0,106.0
40935,3G,112.0,90.0,411.0,68.0,89.0,217.0
41539,3G,112.0,80.0,404.0,72.0,148.0,133.0
44362,4G,117.0,100.0,391.0,6.0,151.0,175.0
41951,3G,64.0,121.0,385.0,136.0,109.0,195.0
55667,3G,85.0,141.0,409.0,94.0,125.0,169.0
43520,3G,132.0,90.0,391.0,0.0,87.0,231.0
42630,2G,116.0,94.0,391.0,23.0,80.0,137.0
42819,3G,114.0,127.0,397.0,0.0,102.0,103.0
58625,3G,102.0,61.0,387.0,2.0,50.0,163.0
59182,4G,80.0,119.0,402.0,117.0,99.0,121.0
46753,4G,107.0,82.0,410.0,0.0,116.0,171.0
53089,3G,87.0,65.0,367.0,2.0,92.0,202.0
41191,4G,107.0,62.0,378.0,23.0,83.0,168.0
50658,3G,109.0,115.0,389.0,3.0,83.0,206.0
49740,3G,102.0,81.0,397.0,12.0,92.0,167.0
56107,4G,122.0,95.0,391.0,41.0,80.0,196.0
56156,2G,106.0,67.0,374.0,16.0,78.0,220.0
48379,3G,79.0,69.0,397.0,0.0,96.0,230.0
53213,3G,112.0,156.0,411.0,0.0,52.0,235.0
45431,3G,67.0,77.0,380.0,10.0,61.0,157.0
52956,3G,80.0,74.0,383.0,0.0,105.0,159.0
42735,3G,107.0,86.0,382.0,34.0,78.0,171.0
43129,3G,89.0,126.0,419.0,34.0,126.0,142.0
59357,4G,90.0,88.0,380.0,38.0,57.0,188.0
41829,4G,81.0,121.0,397.0,0.0,114.0,224.0
44439,3G,154.0,105.0,408.0,0.0,143.0,130.0
41291,2G,82.0,95.0,385.0,10.0,75.0,166.0
46351,3G,106.0,111.0,402.0,36.0,129.0,234.0
54152,4G,104.0,95.0,402.0,135.0,109.0,232.0
52990,3G,81.0,116.0,369.0,8.0,90.0,179.0
57611,3G,87.0,103.0,378.0,14.0,83.0,228.0
42275,3G,117.0,107.0,382.0,8.0,75.0,150.0
42791,2G,102.0,89.0,371.0,18.0,68.0,178.0
42407,4G,138.0,86.0,392.0,65.0,95.0,197.0
58092,3G,100.0,97.0,384.0,20.0,86.0,191.0
43594,2G,115.0,107.0,391.0,36.0,71.0,233.0
57685,2G,81.0,102.0,379.0,24.0,101.0,116.0
50022,2G,82.0,81.0,377.0,8.0,59.0,194.0
50796,4G,101.0,97.0,375.0,16.0,69.0,195.0
49248,3G,119.0,112.0,392.0,111.0,95.0,237.0
54947,4G,101.0,137.0,416.0,43.0,67.0,249.0
41793,4G,82.0,101.0,390.0,53.0,102.0,189.0
43755,4G,128.0,96.0,413.0,52.0,151.0,119.0
55997,4G,91.0,71.0,393.0,12.0,61.0,177.0
55363,4G,84.0,90.0,391.0,0.0,138.0,186.0
47136,3G,62.0,81.0,404.0,0.0,161.0,280.0
55735,2G,81.0,90.0,384.0,60.0,75.0,199.0
59344,4G,119.0,100.0,395.0,31.0,105.0,71.0
40974,3G,111.0,117.0,403.0,16.0,138.0,113.0
42718,3G,95.0,70.0,390.0,140.0,107.0,155.0
48491,4G,96.0,98.0,396.0,60.0,126.0,95.0
55950,4G,103.0,104.0,403.0,0.0,182.0,218.0
56026,4G,71.0,61.0,371.0,8.0,65.0,234.0
58201,3G,158.0,95.0,425.0,19.0,147.0,120.0
47097,2G,75.0,65.0,370.0,21.0,66.0,190.0
43933,4G,105.0,69.0,397.0,0.0,136.0,162.0
47096,2G,85.0,100.0,383.0,15.0,103.0,211.0
57471,3G,70.0,92.0,390.0,0.0,116.0,172.0
51218,3G,106.0,81.0,380.0,14.0,92.0,201.0
53463,3G,84.0,81.0,393.0,24.0,93.0,160.0
54400,4G,135.0,135.0,401.0,89.0,152.0,169.0
53091,4G,105.0,79.0,390.0,9.0,73.0,191.0
50007,3G,99.0,67.0,425.0,62.0,136.0,187.0
42777,2G,75.0,91.0,374.0,0.0,53.0,208.0
52588,2G,110.0,87.0,366.0,38.0,100.0,178.0
51679,4G,119.0,96.0,377.0,25.0,58.0,161.0
51702,4G,96.0,65.0,378.0,0.0,83.0,213.0
55287,3G,106.0,102.0,374.0,48.0,76.0,179.0
46407,4G,109.0,96.0,394.0,28.0,89.0,219.0
54051,4G,91.0,144.0,420.0,54.0,113.0,179.0
59600,4G,86.0,89.0,377.0,23.0,82.0,170.0
43811,4G,86.0,109.0,413.0,0.0,141.0,203.0
59358,3G,118.0,128.0,396.0,41.0,105.0,212.0
54103,4G,84.0,41.0,389.0,15.0,98.0,196.0
57699,2G,79.0,131.0,387.0,20.0,91.0,188.0
45957,4G,82.0,89.0,394.0,12.0,154.0,192.0
43874,2G,57.0,114.0,381.0,16.0,88.0,152.0
59046,2G,88.0,96.0,397.0,3.0,64.0,171.0
52248,2G,108.0,88.0,377.0,28.0,72.0,146.0
42308,4G,99.0,102.0,409.0,42.0,64.0,238.0
49303,3G,75.0,79.0,383.0,18.0,94.0,224.0
52970,2G,100.0,107.0,387.0,23.0,40.0,149.0
52237,3G,104.0,117.0,412.0,60.0,79.0,210.0
48279,4G,83.0,120.0,412.0,63.0,136.0,195.0
40973,3G,85.0,120.0,390.0,0.0,160.0,187.0
50552,4G,64.0,102.0,394.0,32.0,78.0,218.0
43970,3G,72.0,117.0,396.0,134.0,100.0,212.0
42168,4G,77.0,88.0,391.0,109.0,103.0,193.0
40925,4G,141.0,101.0,402.0,48.0,101.0,163.0
41552,2G,73.0,74.0,381.0,6.0,93.0,194.0
48829,4G,80.0,124.0,407.0,63.0,104.0,149.0
44292,4G,81.0,101.0,381.0,111.0,103.0,170.0
57420,4G,76.0,71.0,375.0,37.0,81.0,173.0
52163,4G,101.0,107.0,386.0,19.0,81.0,212.0
41442,3G,75.0,92.0,378.0,26.0,50.0,171.0
56430,3G,93.0,112.0,400.0,70.0,121.0,158.0
59489,2G,86.0,105.0,385.0,4.0,80.0,152.0
50175,4G,89.0,78.0,380.0,42.0,57.0,150.0
44579,3G,76.0,86.0,387.0,43.0,100.0,135.0
50041,4G,92.0,78.0,373.0,34.0,78.0,232.0
48408,2G,83.0,85.0,387.0,10.0,104.0,206.0
50074,4G,132.0,90.0,401.0,99.0,83.0,142.0
53660,3G,55.0,110.0,402.0,5.0,139.0,166.0
45347,4G,97.0,71.0,384.0,13.0,42.0,167.0
48952,4G,77.0,86.0,381.0,13.0,65.0,185.0
43445,4G,88.0,87.0,382.0,46.0,57.0,174.0
54437,3G,100.0,119.0,387.0,53.0,163.0,108.0
56673,4G,75.0,89.0,392.0,20.0,113.0,207.0
49328,3G,108.0,131.0,412.0,45.0,97.0,179.0
54062,2G,66.0,98.0,384.0,12.0,83.0,105.0
52692,4G,96.0,92.0,400.0,30.0,86.0,220.0
48681,3G,92.0,111.0,416.0,47.0,113.0,152.0
58468,4G,74.0,94.0,392.0,0.0,69.0,149.0
44476,2G,114.0,73.0,373.0,2.0,54.0,217.0
48619,4G,97.0,84.0,401.0,132.0,63.0,218.0
59847,4G,75.0,136.0,415.0,38.0,106.0,157.0
55520,3G,94.0,100.0,416.0,6.0,162.0,184.0
58098,3G,113.0,88.0,370.0,14.0,75.0,225.0
54305,3G,95.0,87.0,366.0,19.0,67.0,202.0
53155,4G,92.0,131.0,403.0,49.0,120.0,232.0
43679,4G,111.0,85.0,377.0,23.0,98.0,198.0
43386,4G,142.0,108.0,399.0,52.0,115.0,219.0
40956,4G,97.0,135.0,374.0,25.0,66.0,200.0
46428,2G,78.0,86.0,374.0,0.0,100.0,171.0
49743,2G,94.0,102.0,365.0,6.0,76.0,226.0
44903,3G,83.0,99.0,398.0,0.0,165.0,190.0
48532,4G,104.0,117.0,408.0,6.0,91.0,158.0
57986,3G,84.0,96.0,388.0,82.0,109.0,232.0
50247,3G,67.0,83.0,378.0,5.0,73.0,222.0
45626,4G,111.0,159.0,384.0,112.0,89.0,134.0
59842,3G,117.0,96.0,411.0,99.0,74.0,193.0
49298,2G,60.0,110.0,380.0,13.0,105.0,193.0
58996,4G,121.0,75.0,408.0,63.0,119.0,258.0
51264,4G,93.0,92.0,382.0,13.0,104.0,274.0
45572,4G,91.0,77.0,393.0,35.0,60.0,173.0
50532,3G,75.0,82.0,366.0,49.0,72.0,177.0
54809,4G,76.0,80.0,373.0,27.0,89.0,163.0
44129,3G,117.0,126.0,383.0,109.0,139.0,162.0
46814,4G,96.0,107.0,384.0,40.0,84.0,147.0
55789,3G,106.0,101.0,378.0,39.0,78.0,196.0
55511,3G,101.0,99.0,403.0,0.0,154.0,183.0
58007,3G,136.0,121.0,403.0,99.0,131.0,240.0
57796,4G,116.0,121.0,367.0,11.0,84.0,189.0
55633,4G,78.0,111.0,388.0,34.0,96.0,172.0
42322,3G,95.0,107.0,374.0,25.0,93.0,169.0
53988,3G,100.0,82.0,382.0,39.0,74.0,149.0
45634,3G,88.0,121.0,412.0,95.0,149.0,155.0
40100,4G,77.0,140.0,386.0,9.0,132.0,191.0
51839,2G,102.0,121.0,383.0,31.0,69.0,219.0
45196,4G,96.0,82.0,380.0,162.0,140.0,162.0
41060,2G,67.0,117.0,371.0,3.0,103.0,221.0
57829,3G,82.0,87.0,388.0,3.0,71.0,226.0
45058,2G,82.0,72.0,387.0,38.0,103.0,244.0
48917,4G,134.0,100.0,389.0,83.0,94.0,186.0
43112,3G,95.0,67.0,389.0,104.0,172.0,186.0
50303,3G,85.0,96.0,389.0,0.0,114.0,185.0
55082,3G,134.0,60.0,410.0,26.0,70.0,229.0
40502,3G,106.0,86.0,381.0,43.0,71.0,157.0
55426,3G,122.0,99.0,420.0,51.0,103.0,236.0
45088,3G,89.0,89.0,362.0,12.0,66.0,148.0
57037,2G,102.0,87.0,364.0,17.0,78.0,199.0
48027,3G,113.0,107.0,392.0,142.0,97.0,215.0
55856,4G,94.0,122.0,381.0,2.0,102.0,162.0
45756,3G,107.0,57.0,402.0,34.0,85.0,221.0
46779,3G,87.0,83.0,367.0,0.0,79.0,186.0
51829,3G,95.0,65.0,378.0,2.0,91.0,145.0
47720,4G,70.0,70.0,373.0,32.0,64.0,229.0
54349,3G,78.0,89.0,383.0,10.0,47.0,153.0
46938,3G,76.0,100.0,390.0,6.0,63.0,183.0
40506,4G,108.0,98.0,384.0,18.0,94.0,144.0
56783,4G,116.0,106.0,395.0,53.0,160.0,232.0
59412,4G,100.0,102.0,385.0,0.0,53.0,169.0
42482,3G,116.0,84.0,403.0,20.0,111.0,245.0
52896,3G,79.0,102.0,416.0,39.0,98.0,125.0
41203,4G,71.0,63.0,378.0,20.0,74.0,161.0
56442,3G,102.0,116.0,385.0,1.0,85.0,184.0
48643,2G,87.0,106.0,391.0,0.0,121.0,154.0
55125,4G,74.0,101.0,396.0,15.0,72.0,247.0
59474,3G,98.0,100.0,414.0,55.0,95.0,141.0
50838,4G,94.0,103.0,393.0,26.0,142.0,158.0
53881,3G,84.0,128.0,421.0,37.0,120.0,220.0
43766,4G,90.0,99.0,385.0,2.0,95.0,194.0
42397,4G,101.0,95.0,386.0,0.0,113.0,251.0
48655,4G,116.0,96.0,366.0,34.0,85.0,221.0
59873,3G,106.0,161.0,397.0,4.0,87.0,206.0
58099,4G,72.0,97.0,380.0,21.0,87.0,176.0
59791,4G,116.0,103.0,379.0,53.0,136.0,142.0
55810,4G,87.0,111.0,382.0,24.0,113.0,207.0
48846,4G,105.0,79.0,409.0,18.0,76.0,134.0
46682,4G,87.0,93.0,394.0,96.0,109.0,93.0
49617,2G,68.0,88.0,384.0,17.0,93.0,208.0
50333,4G,119.0,114.0,406.0,72.0,86.0,188.0
48401,4G,96.0,118.0,377.0,17.0,54.0,179.0
49100,4G,99.0,65.0,372.0,34.0,148.0,230.0
51531,4G,72.0,88.0,389.0,64.0,133.0,187.0
51072,2G,75.0,85.0,384.0,30.0,78.0,216.0
48668,4G,64.0,87.0,393.0,0.0,164.0,222.0
43541,3G,120.0,91.0,370.0,2.0,88.0,145.0
49564,2G,73.0,107.0,384.0,21.0,108.0,191.0
57059,3G,106.0,77.0,366.0,38.0,79.0,215.0
58178,4G,85.0,100.0,382.0,26.0,94.0,170.0
43893,2G,104.0,98.0,383.0,22.0,60.0,199.0
56351,3G,74.0,82.0,391.0,31.0,79.0,225.0
48089,2G,102.0,110.0,377.0,31.0,72.0,222.0
40565,3G,79.0,130.0,406.0,62.0,134.0,290.0
49302,3G,102.0,116.0,417.0,140.0,124.0,210.0
51050,3G,108.0,119.0,383.0,80.0,123.0,227.0
42466,3G,103.0,94.0,397.0,0.0,165.0,95.0
49446,2G,112.0,109.0,380.0,4.0,92.0,156.0
47041,2G,65.0,104.0,371.0,24.0,94.0,180.0
49012,4G,171.0,65.0,409.0,109.0,124.0,242.0
53368,2G,74.0,83.0,373.0,60.0,106.0,138.0
46466,4G,108.0,96.0,365.0,47.0,69.0,227.0
52415,3G,95.0,81.0,376.0,20.0,60.0,199.0
56580,4G,100.0,87.0,385.0,39.0,54.0,131.0
55522,4G,98.0,103.0,383.0,0.0,92.0,173.0
46730,3G,124.0,123.0,410.0,70.0,119.0,185.0
52820,4G,75.0,81.0,386.0,90.0,76.0,129.0
57619,3G,79.0,113.0,389.0,0.0,156.0,124.0
51691,2G,85.0,99.0,378.0,53.0,58.0,146.0
56927,3G,104.0,71.0,384.0,33.0,142.0,113.0
46405,4G,120.0,118.0,386.0,0.0,61.0,209.0
45510,3G,107.0,88.0,382.0,11.0,96.0,195.0
50911,2G,91.0,83.0,375.0,3.0,83.0,198.0
45689,2G,63.0,82.0,371.0,24.0,56.0,214.0
57315,3G,95.0,87.0,366.0,26.0,96.0,157.0
44964,3G,121.0,88.0,406.0,64.0,173.0,155.0
42111,4G,122.0,76.0,381.0,60.0,158.0,221.0
43196,4G,90.0,134.0,412.0,70.0,86.0,227.0
52739,4G,69.0,77.0,412.0,0.0,134.0,162.0
44694,4G,113.0,126.0,425.0,58.0,120.0,206.0
53117,4G,70.0,89.0,377.0,0.0,90.0,182.0
42973,3G,96.0,89.0,407.0,0.0,58.0,216.0
42252,3G,134.0,136.0,401.0,0.0,72.0,148.0
46884,3G,127.0,100.0,391.0,0.0,137.0,157.0
40316,2G,101.0,113.0,384.0,29.0,109.0,174.0
58461,3G,134.0,81.0,416.0,0.0,161.0,161.0
53410,2G,104.0,79.0,380.0,13.0,49.0,173.0
50825,3G,101.0,88.0,373.0,25.0,79.0,214.0
52146,3G,128.0,132.0,428.0,39.0,100.0,194.0
48203,3G,98.0,74.0,386.0,24.0,69.0,161.0
50445,3G,93.0,86.0,386.0,60.0,119.0,155.0
42665,3G,97.0,86.0,376.0,31.0,103.0,241.0
55939,3G,83.0,99.0,368.0,31.0,94.0,180.0
54428,4G,91.0,97.0,380.0,39.0,48.0,225.0
53688,4G,86.0,133.0,395.0,17.0,148.0,187.0
55296,3G,96.0,94.0,389.0,0.0,150.0,214.0
57730,3G,117.0,84.0,383.0,0.0,92.0,176.0
41809,4G,100.0,97.0,390.0,29.0,59.0,175.0
40979,3G,107.0,167.0,403.0,110.0,105.0,173.0
43007,4G,121.0,79.0,392.0,0.0,79.0,219.0
48985,3G,115.0,71.0,380.0,0.0,108.0,195.0
50778,3G,126.0,81.0,410.0,80.0,77.0,206.0
41620,3G,104.0,78.0,372.0,26.0,105.0,171.0
48763,3G,102.0,123.0,387.0,113.0,143.0,188.0
58997,3G,110.0,85.0,386.0,0.0,64.0,216.0
47278,4G,73.0,77.0,388.0,1.0,72.0,124.0
57267,2G,96.0,67.0,388.0,24.0,98.0,144.0
41257,2G,67.0,102.0,382.0,26.0,66.0,174.0
43600,3G,100.0,65.0,401.0,0.0,148.0,145.0
48954,4G,104.0,162.0,422.0,21.0,92.0,188.0
49616,4G,91.0,76.0,380.0,38.0,98.0,220.0
49356,4G,105.0,63.0,396.0,0.0,147.0,141.0
44131,3G,101.0,144.0,415.0,92.0,140.0,173.0
46902,3G,89.0,133.0,376.0,24.0,75.0,187.0
50971,4G,99.0,87.0,394.0,4.0,133.0,202.0
45830,3G,104.0,88.0,402.0,67.0,98.0,233.0
54146,3G,98.0,112.0,414.0,57.0,137.0,146.0
52172,3G,86.0,89.0,396.0,33.0,86.0,257.0
59879,4G,101.0,113.0,398.0,19.0,68.0,174.0
42049,4G,92.0,93.0,375.0,33.0,84.0,165.0
56890,3G,115.0,93.0,416.0,146.0,101.0,186.0
41868,4G,84.0,105.0,393.0,11.0,51.0,183.0
48079,4G,112.0,104.0,416.0,112.0,150.0,124.0
59355,4G,100.0,145.0,406.0,80.0,80.0,213.0
46112,4G,86.0,107.0,378.0,22.0,93.0,168.0
50249,4G,86.0,85.0,383.0,25.0,96.0,208.0
45022,3G,116.0,82.0,388.0,83.0,116.0,226.0
42806,3G,142.0,89.0,426.0,162.0,100.0,217.0
53835,4G,114.0,76.0,413.0,135.0,124.0,178.0
58966,2G,102.0,79.0,371.0,-0.0,64.0,157.0
56689,3G,119.0,40.0,399.0,0.0,113.0,193.0
52776,4G,56.0,91.0,381.0,18.0,81.0,186.0
53294,3G,85.0,116.0,406.0,71.0,101.0,187.0
57125,4G,90.0,114.0,401.0,38.0,126.0,188.0
52710,3G,141.0,84.0,381.0,55.0,128.0,177.0
47556,4G,97.0,71.0,379.0,0.0,82.0,180.0
53414,4G,99.0,98.0,407.0,138.0,84.0,106.0
57298,3G,102.0,100.0,374.0,12.0,70.0,163.0
47837,3G,102.0,94.0,395.0,34.0,80.0,182.0
56953,3G,101.0,72.0,368.0,16.0,47.0,178.0
40816,4G,79.0,78.0,372.0,0.0,96.0,145.0
57191,4G,108.0,117.0,427.0,24.0,145.0,218.0
56457,3G,80.0,92.0,388.0,0.0,77.0,249.0
40976,3G,103.0,58.0,393.0,6.0,71.0,219.0
50800,4G,107.0,70.0,398.0,139.0,126.0,117.0
44325,3G,71.0,144.0,407.0,78.0,101.0,164.0
40275,4G,87.0,77.0,363.0,0.0,80.0,194.0
52053,3G,95.0,84.0,381.0,25.0,63.0,225.0
50301,3G,75.0,79.0,404.0,0.0,152.0,139.0
48615,3G,65.0,97.0,408.0,0.0,93.0,166.0
56166,4G,114.0,85.0,394.0,97.0,123.0,248.0
45136,4G,92.0,90.0,380.0,53.0,102.0,199.0
53482,3G,102.0,84.0,385.0,51.0,92.0,201.0
50129,4G,99.0,91.0,382.0,35.0,81.0,133.0
41938,2G,89.0,88.0,372.0,41.0,85.0,202.0
50697,2G,90.0,76.0,378.0,24.0,61.0,198.0
43924,4G,99.0,97.0,396.0,3.0,160.0,140.0
41936,3G,88.0,92.0,375.0,9.0,116.0,149.0
57263,3G,84.0,109.0,381.0,2.0,79.0,106.0
42144,3G,83.0,82.0,386.0,29.0,49.0,149.0
51667,4G,111.0,98.0,410.0,109.0,103.0,217.0
44734,4G,120.0,101.0,387.0,125.0,132.0,196.0
42221,4G,115.0,127.0,408.0,0.0,90.0,171.0
43029,2G,91.0,116.0,382.0,0.0,104.0,138.0
44299,3G,80.0,101.0,386.0,14.0,78.0,159.0
52064,3G,101.0,115.0,409.0,155.0,131.0,196.0
55427,3G,63.0,86.0,381.0,6.0,86.0,157.0
48523,3G,87.0,111.0,412.0,140.0,138.0,151.0
49859,3G,93.0,112.0,388.0,15.0,96.0,210.0
56641,4G,67.0,116.0,391.0,2.0,68.0,151.0
58403,3G,98.0,77.0,375.0,24.0,100.0,208.0
46498,3G,96.0,79.0,425.0,32.0,107.0,162.0
41815,3G,87.0,124.0,390.0,43.0,128.0,176.0
58755,4G,58.0,62.0,420.0,54.0,125.0,234.0
53622,3G,99.0,63.0,393.0,100.0,86.0,196.0
40067,3G,101.0,83.0,388.0,14.0,87.0,199.0
50418,3G,82.0,96.0,388.0,0.0,160.0,207.0
48448,3G,90.0,99.0,416.0,14.0,127.0,214.0
48134,3G,80.0,96.0,395.0,103.0,114.0,144.0
43534,3G,102.0,83.0,387.0,21.0,85.0,213.0
46834,2G,115.0,121.0,382.0,9.0,93.0,161.0
59079,4G,84.0,128.0,389.0,0.0,133.0,220.0
43566,4G,70.0,100.0,364.0,6.0,71.0,183.0
57711,2G,85.0,107.0,382.0,22.0,78.0,206.0
57397,3G,78.0,74.0,404.0,60.0,74.0,151.0
50185,3G,81.0,103.0,394.0,5.0,126.0,242.0
40682,3G,79.0,112.0,386.0,11.0,84.0,190.0
47501,4G,102.0,89.0,396.0,23.0,63.0,201.0
49140,2G,89.0,83.0,388.0,0.0,89.0,188.0
52707,4G,96.0,97.0,407.0,35.0,135.0,190.0
47509,4G,108.0,100.0,382.0,106.0,130.0,184.0
53038,3G,102.0,147.0,400.0,0.0,133.0,173.0
43025,3G,60.0,97.0,389.0,35.0,169.0,171.0
50955,4G,88.0,120.0,394.0,96.0,135.0,113.0
57944,4G,94.0,86.0,382.0,9.0,74.0,146.0
50002,3G,79.0,93.0,405.0,62.0,102.0,107.0
52045,3G,99.0,93.0,369.0,16.0,85.0,208.0
42012,2G,65.0,80.0,381.0,45.0,114.0,236.0
44042,3G,114.0,61.0,410.0,38.0,129.0,197.0
47887,4G,99.0,124.0,410.0,0.0,180.0,128.0
55921,4G,84.0,110.0,390.0,36.0,89.0,235.0
46866,4G,76.0,105.0,392.0,20.0,60.0,207.0
52598,3G,149.0,123.0,402.0,69.0,109.0,252.0
46452,3G,127.0,110.0,399.0,55.0,68.0,122.0
52326,4G,83.0,106.0,389.0,5.0,62.0,215.0
52645,3G,88.0,93.0,377.0,16.0,75.0,214.0
45345,4G,101.0,73.0,378.0,98.0,139.0,107.0
46937,4G,89.0,74.0,385.0,0.0,89.0,188.0
59943,2G,89.0,89.0,380.0,2.0,60.0,140.0
44411,3G,96.0,61.0,366.0,29.0,82.0,133.0
51943,4G,91.0,123.0,376.0,15.0,64.0,165.0
42471,4G,102.0,96.0,374.0,7.0,41.0,173.0
56310,2G,95.0,110.0,377.0,1.0,68.0,159.0
47140,2G,86.0,88.0,372.0,6.0,82.0,189.0
42873,3G,109.0,72.0,420.0,50.0,91.0,189.0
57187,4G,78.0,54.0,402.0,35.0,105.0,92.0
53073,3G,102.0,95.0,386.0,17.0,99.0,221.0
48884,2G,71.0,66.0,379.0,6.0,60.0,167.0
46792,3G,75.0,143.0,412.0,23.0,81.0,240.0
43071,3G,100.0,82.0,372.0,13.0,79.0,175.0
49259,2G,81.0,66.0,389.0,13.0,56.0,229.0
46032,3G,83.0,65.0,383.0,15.0,65.0,215.0
59196,3G,118.0,134.0,397.0,104.0,97.0,239.0
43617,2G,81.0,85.0,394.0,32.0,81.0,144.0
44028,4G,71.0,105.0,373.0,0.0,83.0,161.0
40556,4G,99.0,99.0,382.0,42.0,61.0,145.0
40729,3G,104.0,103.0,382.0,0.0,70.0,198.0
57918,4G,95.0,107.0,387.0,35.0,92.0,123.0
48030,2G,81.0,84.0,372.0,0.0,88.0,212.0
53959,4G,116.0,66.0,381.0,19.0,72.0,213.0
54708,4G,97.0,107.0,381.0,166.0,179.0,186.0
51234,2G,93.0,73.0,378.0,10.0,94.0,233.0
45337,4G,79.0,100.0,401.0,136.0,110.0,256.0
55497,4G,137.0,91.0,412.0,45.0,149.0,181.0
49932,3G,91.0,76.0,365.0,2.0,70.0,162.0
45981,3G,99.0,98.0,389.0,30.0,66.0,138.0
50644,2G,111.0,102.0,388.0,0.0,67.0,185.0
55437,2G,108.0,88.0,372.0,15.0,88.0,239.0
50869,2G,100.0,115.0,380.0,19.0,80.0,165.0
53797,2G,101.0,88.0,376.0,17.0,75.0,231.0
43096,4G,75.0,93.0,391.0,0.0,107.0,148.0
40324,4G,114.0,122.0,409.0,2.0,103.0,245.0
45371,4G,74.0,83.0,372.0,10.0,85.0,188.0
57781,4G,105.0,73.0,380.0,0.0,64.0,175.0
41839,4G,111.0,86.0,396.0,131.0,104.0,224.0
48371,4G,91.0,140.0,381.0,63.0,81.0,187.0
55587,3G,128.0,73.0,395.0,0.0,165.0,174.0
40366,4G,149.0,91.0,403.0,45.0,102.0,151.0
49722,2G,128.0,96.0,386.0,9.0,90.0,196.0
43224,4G,93.0,86.0,421.0,41.0,95.0,220.0
42262,3G,75.0,40.0,383.0,28.0,102.0,189.0
43319,4G,92.0,142.0,398.0,0.0,114.0,216.0
47842,3G,58.0,103.0,402.0,0.0,125.0,242.0
